,Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,PSNR,SSIM,MSE,DC,Target
522,-0.17974721330066182,-0.38826415375137274,-0.1736635395724182,-0.05607939436438364,-0.5484058282210393,-0.24278339520472628,-0.2349588223733254,-0.03100445826912712,-0.06990869114091323,-0.051645019174257845,0.06846942340745468,0.35346428569689453,-2.682856600110103e-168,-0.22961228085255178,0.2898783092831062,-0.4489231543613732,1.056761356027323,1
523,-0.6550783329476868,-0.7610938165762515,-0.9365859400933118,0.6117694486852852,0.5164858689325282,0.01637519171083145,-0.7722339442870068,0.5945112647953904,0.6210204272125391,0.6150814878872729,-0.7406292842758438,0.026735120191782587,-2.682856600110103e-168,-0.521131962042283,0.011577052450595302,0.03669437202117622,-1.0760373110917685,1
524,-0.678539114194166,-0.810773476275374,-1.1486578385578523,0.6255463548591064,0.9980613060797763,0.24512356037237126,-0.8646201306817023,0.6072454265684964,0.6353815538038208,0.6359159543563547,-0.8029624970281543,-0.2635532389359085,-2.682856600110103e-168,-0.6196528485245073,-0.20428751669866546,0.3334432661210072,-1.2014470910188237,1
525,-0.6760427243419058,-0.8081875685932779,-1.1344972514641205,0.6223217132644026,0.8540944833383638,0.16820906895092863,-0.8366971866138557,0.6042652992221217,0.6320196179847114,0.6346216672718072,-0.7860823568762666,-0.5901171050689872,-2.682856600110103e-168,-0.6180459926503388,-0.17234936150813346,0.3278147307218534,-1.1867019882427088,1
526,0.18428982753607523,-0.08805456242040387,0.20766109682735817,-0.521817401850309,-0.6128284465844706,-0.24719427000937835,0.06155648134106078,-0.4773487482849083,-0.5455477759013219,-0.4329667441956413,0.48532809859412046,0.4756446475927243,-2.682856600110103e-168,2.4717275454904724,-0.3998629234380602,0.15051586564850825,0.5533403543793052,1
527,-0.6647178319645095,-0.7873089321060334,-1.036016432024026,0.6158725456997359,0.5903002484415674,0.04596317393180649,-0.8490373648202479,0.5983044640987897,0.6252970278678036,0.6239442598708763,-0.7865075493234175,0.21064473375550427,-2.682856600110103e-168,2.6806965309016015,0.4181238069329041,-0.29538921652889893,-0.9796643879122404,1
528,-0.5809157417176839,-0.6049398936038003,-0.5394763600003064,0.5663861830476058,0.02178452376807883,-0.1478014686509857,-0.3921517810531579,0.5525160691843359,0.5737432695991409,0.5571174416295115,-0.5412565458068235,-0.05309060224154053,-2.682856600110103e-168,-0.23208464595180456,0.47492836385239817,-0.4464215830728602,-0.2879417216790749,1
529,-0.6501410285732167,-0.7555969650112169,-0.9179190421175241,0.6062021382847312,0.41725165201830217,-0.022817127066959743,-0.6970127901085001,0.5893634449124229,0.6152182467744772,0.6088448282720214,-0.7052532726728954,-0.3573046894236377,-2.682856600110103e-168,0.04065055387930807,0.6716417569904939,-0.6312251620117426,-0.22493202643885687,1
530,0.4388793255484819,0.6722451249318856,0.9169717267334451,-0.384367440484957,-0.5899047602866313,-0.24562951985937154,2.3895117185370776,-0.3446846658979082,-0.40568849502279786,-0.5016315307205232,1.8482399686913655,0.023997874198373237,-2.682856600110103e-168,-0.489025350170212,-0.3872780655372842,-0.04147973074484935,0.13751005517211576,1
531,-0.686437744520365,-0.816476871168188,-1.1821733481096763,0.6325840986974258,1.9651579416772893,0.9235778704971385,-0.729263594267028,0.6137479700211073,0.6427194315087833,0.6454256075814031,-0.7637172341561335,-3.4248101075922035,-2.682856600110103e-168,-0.3653689642779877,0.3701702755328378,-0.2775655210982457,-1.205255865345007,1
532,0.834582213114365,1.1909319831641563,1.2992741131498133,-0.6134357771296789,-0.6246472955677741,-0.2478937087881977,0.7801660305308916,-0.5660847979337043,-0.6383827562573067,-0.6607802043015341,0.7978020280052588,0.7322259519829616,-2.682856600110103e-168,-0.15810335190580185,0.3506990366091726,-0.5133386150405763,1.682374690013934,1
533,0.9302560239919392,1.431332916609024,1.459715157310309,-0.6170674143221891,-0.6257825729310511,-0.24796481584541816,0.7692427480317908,-0.5696106510960113,-0.6420596582778753,-0.6553392858405032,0.7614905930185787,0.781814805325175,-2.682856600110103e-168,-0.1412754039359791,0.40187002243654407,-0.5264718643052693,1.7030219647122538,1
534,-0.5618427949099394,-0.5916093757073528,-0.5130142435390854,0.5520616776223114,-0.08087321741495437,-0.17309495807259717,-0.5744449170960836,0.5392436884202605,0.5588282004183219,0.5882522579606203,-0.6526994862050538,0.3937014758849577,-2.682856600110103e-168,-0.57016590061785,-0.042672269610567894,0.1727173108340595,-0.7666713530522187,1
535,-0.27768230429837854,-0.12341685646313848,0.16730504999719123,0.3586357482545488,-0.40754957043847156,-0.22890273680585832,-0.39493265386055926,0.35934527656340726,0.35792678944986706,0.39578090879334327,-0.47207773465538483,0.7739833253857177,-2.682856600110103e-168,-0.2719145160673523,0.43517674497534087,-0.40326947834601307,0.7457457540864001,1
536,-0.5321714183802181,-0.5050954456414044,-0.3561704082627094,0.5432856069361904,-0.11421188730578576,-0.18017102865612777,-0.49909808122552035,0.5311123190645785,0.549696755620297,0.5481068624141722,-0.6130290308858821,0.4782346901787243,-2.682856600110103e-168,-0.10043525458811489,0.6288204783662105,-0.55555263053423,0.3010692683641527,1
537,-0.0058452620051180374,-0.4673755664091128,-0.29420172185745475,-0.815936316231179,-0.6332722588793284,-0.24831062368884793,-0.22009398561597013,-0.7640610815012353,-0.8434417744262184,-0.6538504283066947,0.5955805001403288,0.15758468195535255,-2.682856600110103e-168,-0.6575101981680074,-0.9315340681818582,0.4747820439219823,-0.44781928175140834,1
538,-0.6915916668502693,-0.8354329566938014,-1.3397336998571006,0.6322907796064328,1.7135152378461496,0.7193705869609652,-0.9186672271616088,0.6134770071294541,0.642413598647063,0.6438554676422518,-0.8285165631019186,-1.4785280443461537,-2.682856600110103e-168,-0.5627766894624127,0.008360061262424816,0.1508285620595739,-1.2329194765840272,1
539,-0.6180736461218024,-0.7614538674683288,-0.9378306084535332,0.5333502055959842,-0.08109045941023822,-0.17058759723626438,-0.7461649154240944,0.5219008117828164,0.539358131077969,0.5233570443937436,-0.6032496046014133,-0.14877766548360216,-2.682856600110103e-168,-0.2740748946597211,0.41681009263123275,-0.4007679070575001,-0.6985853408407635,1
540,0.6381335026769792,-0.3630344532623993,-0.13747719261758348,-2.791773762293631,-0.6973539813877455,-0.25021156357000957,-0.5718391166807753,-2.799053541009275,-2.7861438676634074,-2.4820720042836064,0.5349055379319063,0.7633858886534375,-2.682856600110103e-168,-1.0036434371741625,-2.789576598082495,2.98635961758884,-1.2134357393343753,1
541,0.19153596231358833,0.32407755330153254,0.6219107208849144,-0.11720326848977357,-0.5630307082406424,-0.24382237452563937,-0.3990206162653498,-0.08904245661322922,-0.1325746700951062,-0.13584324262510988,-0.16934071228399966,0.9305450155512414,-2.682856600110103e-168,-0.2333135305609786,0.3830241573368258,-0.44517079742860277,1.4636086169064164,1
542,0.14414153867401125,0.22537214617231388,0.5304422120865799,-0.10581169142649141,-0.559661112817009,-0.24352988919742133,-0.3941887064412624,-0.07820684851591377,-0.12089360730114015,-0.1603126401405942,-0.11478852131454932,0.9053488834291092,-2.682856600110103e-168,-0.2721853817185615,0.3365703681311565,-0.40295678193494916,1.3957230220915773,1
543,-0.38836351279573067,-0.3836297477103811,-0.16694240147387207,0.39405881400105414,-0.3716849124789386,-0.22419832988332422,-0.39382224508652874,0.3923939331225102,0.3946575267066577,0.37814516581459867,-0.4176531014200797,0.5434909992999739,-2.682856600110103e-168,-0.5585827538871019,-0.07640820627860292,0.1386334020280728,-0.11881726895874356,1
544,-0.6899511820902127,-0.8274104185642086,-1.2595939563841607,0.6349302721057102,2.236337665563152,1.1729762410845568,-0.8751407907778285,0.6159154002436232,0.645165978385522,0.6462299005875408,-0.8181843866361537,-1.580356334893342,-2.682856600110103e-168,-0.46790342752620084,0.22359810920509965,-0.08869688881552897,-1.2840838911315515,1
545,-0.6697264617633301,-0.7939144842575777,-1.0647089537504915,0.6179244893512055,0.7312513223372689,0.10838019897257939,-0.7366475039224557,0.6002011512498518,0.6274358189340907,0.6258403824693084,-0.7330183394718441,-1.1589266189783856,-2.682856600110103e-168,-0.5523500782669644,0.016167762759813954,0.12080970659741964,-1.2840838911315515,1
546,0.08844166562120037,0.1776473088042559,0.4846986704295874,-0.04784943775279722,-0.5536341500079246,-0.24329037106835608,0.09938667065011822,-0.023176821848979425,-0.061438143287908316,-0.024127213035796253,0.08296848585529798,0.639459918017057,-2.682856600110103e-168,-0.13419776665166833,0.4606513153999491,-0.5317877032933591,1.4931626293251024,1
547,-0.1541995029713408,-0.12494286552680668,0.16554142078166714,0.1594848119198458,-0.49918787355774624,-0.2387100933377944,-0.043554866127274036,0.17269748952201122,0.15197364812466385,0.21096769491139086,-0.09408164913830422,0.5167522129056262,-2.682856600110103e-168,-0.058311863519390265,0.5152479735673454,-0.5818191290636157,1.4114609583804658,1
548,-0.5933474990137013,-0.6957968772844807,-0.7443958891145175,0.5505945417127899,-0.08316159857949997,-0.17338821392857517,-0.7427785655528552,0.5378861026989952,0.55730331140352,0.5531649535770762,-0.6918171913429295,0.43689216317280766,-2.682856600110103e-168,-0.069904689433747,0.6405877471483722,-0.5749398080202045,0.31160819214108637,1
549,-0.6852674792245435,-0.8214198882089457,-1.21448173249525,0.6302378589227516,1.4490510634568372,0.5278051686447652,-0.8587615998782887,0.6115803897564465,0.6402730566572726,0.6397496161439332,-0.8015593619525565,-1.1825688641343945,-2.682856600110103e-168,3.9131581768515686,0.891668344634349,-0.7547402443820628,-1.2840838911315515,0
550,-0.6760453660242892,-0.8151012213849623,-1.1737657497012675,0.6188036940391963,0.6746957905148651,0.08246215632151467,-0.896163148469174,0.6010138803383137,0.6283523693801686,0.6291003064230225,-0.8103183263638635,0.12521722520115341,-2.682856600110103e-168,3.6247216987056037,0.8675749084702296,-0.740981602295242,0.8550958750072012,1
551,-0.6224694056076869,-0.7382679353160186,-0.8626878608795467,0.5739940648254016,0.03756531356051458,-0.1444718731165099,-0.7826615558321717,0.5595607610962657,0.5816650649572574,0.581664736799952,-0.7232814324320902,0.33404899378216973,-2.682856600110103e-168,3.157169377511622,0.7720030628163564,-0.6618694102960248,0.5646800015525834,1
552,2.3106143197607443,0.6983555932090426,0.9376552597834715,-3.818344423392168,-0.7377218614909058,-0.25204696219831546,0.08426561963632474,-3.9517432823715795,-3.7530599550642485,-3.9366291087165552,1.5981417712772505,0.8241761105751173,-2.682856600110103e-168,-1.1004138307485745,-3.969742772582252,4.347839791361935,-1.2840838911315515,0
553,-0.14337917192916327,0.20600914454241187,0.5120089795785913,0.30586008521974356,-0.4404233668659499,-0.2326651132986056,-0.3284624733563423,0.3100312044175904,0.3032660087545865,0.2884014930631526,-0.39069590027071754,0.8676606170671409,-2.682856600110103e-168,0.007142384040210381,0.6346617180659756,-0.6162157342806663,1.4354176378795551,1
554,0.3904387956851007,1.2586506511263453,1.345386994177406,0.01730721667037772,-0.5440891128553469,-0.24255724929453087,0.08667914911220619,0.03856921457265109,0.0055353901954169615,0.012065300967638313,-0.09102026351881826,0.919498428843199,-2.682856600110103e-168,-0.11777233423790849,0.5114135892435102,-0.5436701669137946,1.5402044668087045,1
555,-0.6920750947264214,-0.8323962639516279,-1.3052965186039986,0.6358101972595003,2.569285917079981,1.5024176369563693,-0.8956524839098701,0.616728218034507,0.64608355698242,0.6463190916641526,-0.8233292152466786,-1.915931038522168,-2.682856600110103e-168,-0.5089362824616922,0.13233226647438276,0.006050123736894168,-1.2495507724563624,1
556,-0.6879065199255043,-0.8276269125999935,-1.2613898284143203,0.6314109123581763,1.5746162292124752,0.6173709429648442,-0.890972274093037,0.6126641574411754,0.6414961760730512,0.6426686777254509,-0.8155907127085336,-1.0249801019756084,-2.682856600110103e-168,-0.4389626123465552,0.2757346681715651,-0.1484219033287718,-1.1990161690881147,1
557,-0.6782485291319982,-0.8085008396673409,-1.1361826965692983,0.6252530550973413,1.0674108373851248,0.2925392236861058,-0.8534344600886586,0.606974431754197,0.6350758129555981,0.6324859537916878,-0.7844666255770936,-0.341515526922019,-2.682856600110103e-168,0.14460230710278102,0.7397286975718739,-0.6687487313394359,-0.5422452789631177,1
558,0.018439724144964423,0.3567780824193781,0.651352858954624,0.15369053912006098,-0.5043101021764719,-0.23915712346611598,-0.057331784518651,0.1672588003683164,0.14601038005713857,0.13823230439409473,-0.13532531651193397,0.7883244759874092,-2.682856600110103e-168,-0.09713393396679915,0.530950797540765,-0.5577415054116791,1.4520280144263475,1
559,0.3221671561699551,0.7659664420547357,0.9904125919968385,-0.08015870397014246,-0.5612495353528345,-0.24384011776759723,0.1904137308170289,-0.05382524925772363,-0.09457842320443748,-0.14229729380211847,0.12978217428660332,0.8067011470405279,-2.682856600110103e-168,-0.13377639975152336,0.46993863270204445,-0.532100399704423,1.572241045322079,1
560,0.3192745139601933,0.8395498477233719,1.0465844380322709,-0.04960992952939652,-0.5554600519335418,-0.24342989368267817,0.447481740784562,-0.024829408675235382,-0.06322683366562154,-0.0844769607385318,0.20351054462255572,0.7429991541960083,-2.682856600110103e-168,-0.24769506097877486,0.3711726487920429,-0.4301613696975266,1.387556818894799,1
561,0.39678940013465996,0.9344245563943637,1.117225061419294,-0.11179191076756693,-0.5655928518779042,-0.24413246917179962,0.18051662830886137,-0.08389495455276907,-0.12702659493100113,-0.14651695978916265,0.13841358096376502,0.8447606004667693,-2.682856600110103e-168,-0.11013494512514548,0.4955812069134031,-0.5489860059018845,1.61658654779898,1
562,-0.430387396149969,-0.3453386792747035,-0.11266310764936856,0.4636229955460207,-0.28655552985725247,-0.21209676610417336,0.03268805815823346,0.4571534704569294,0.4668623035456319,0.48003758130282803,-0.3179029533184969,0.14331735322839284,-2.682856600110103e-168,-0.4446263959994806,0.2049223272494113,-0.1371648325304642,-0.1268471455840468,1
563,-0.6885141068736734,-0.8297556120396116,-1.2798580294302748,0.6311176640004145,1.5279234975401577,0.5829149693923678,-0.9020512254949308,0.612393226449664,0.6411904005530783,0.6414996891946194,-0.819885156424757,-0.930941963216523,-2.682856600110103e-168,0.9010876679194164,0.8937610605382746,-0.7553656372041906,-1.2840838911315515,0
564,-0.6900594910679297,-0.8309992484201805,-1.2914350798801424,0.633170540773982,1.8686021008542848,0.8528910133950977,-0.9050799337792999,0.6142897823844742,0.6433309852157896,0.643864137244906,-0.8234567729808239,-1.0305245856286198,-2.682856600110103e-168,0.636354951166098,0.8681691087833958,-0.7441085664058829,-0.04078641511208764,1
565,-0.629232112509048,-0.7503993678063552,-0.9008107750896067,0.5777980481612135,0.06760697773685494,-0.13620516701840227,-0.8095481771760422,0.5630826784695605,0.585626832763946,0.5870565206868842,-0.7362072828254752,0.3759516781532993,-2.682856600110103e-168,0.060422432161922904,0.6988058886411584,-0.6393552686994095,0.35141863292691417,1
566,-0.6433519048480223,-0.7704285508744978,-0.9698141051253796,0.5859942438754089,0.162870067502826,-0.10965634928911472,-0.7298152707468978,0.5706689833507974,0.5941636490043339,0.5911951156261558,-0.6822928805267511,-0.4365683780523862,-2.682856600110103e-168,-0.10831045229633275,0.5712098776479596,-0.5502367915461419,-0.24333173586360857,1
567,-0.4883855328762893,-0.536465874374765,-0.4104100033799862,0.4589521730574302,-0.28440718762502576,-0.21164121179648632,-0.22572187948975,0.4528136350326233,0.4620140016958756,0.4485840000205614,-0.3282351297842618,-0.06203205870615934,-2.682856600110103e-168,-0.37350029204135965,0.24617242110897353,-0.2647449682446168,0.001301514276820198,1
568,-0.6110097874287401,-0.7069367693393211,-0.7735349839842416,0.5690193304964805,0.030352255828358835,-0.1462413007591188,-0.5919728827598607,0.5549545591638415,0.5764849571025202,0.5669119267190165,-0.6154951470793569,-0.21009145869286192,-2.682856600110103e-168,0.08746587126871165,0.7206477230939259,-0.6496742502645254,0.43549996151643555,1
569,-0.693631045650211,-0.8347005229846203,-1.3307509957456882,0.6372768163546749,3.2177319177521846,2.2301189731409714,-0.899344438737584,0.6180829214403408,0.6476129693274065,0.6495085604937181,-0.8298771789328013,-2.6872203641524806,-2.682856600110103e-168,0.20821547912769248,0.7967117531006457,-0.6862597303590252,-1.2840838911315515,1
570,-0.5507186703936772,-0.6195820592623343,-0.5694169834270038,0.5131990555670751,-0.17037598230509446,-0.1912606335093868,-0.3154674273860757,0.5032070917269704,0.5183960055389694,0.4960376601238946,-0.402898923503946,-0.3149230682872515,-2.682856600110103e-168,-0.22836872295580127,0.45490902309796055,-0.4501739400056288,0.06733646807987913,1
571,-0.640517379650694,-0.7560054650040681,-0.9192853305163682,0.5886292191178863,0.20758399899288885,-0.09544266184851555,-0.6376822116898885,0.5731074093479505,0.5969084809689665,0.5888712584334749,-0.6365846924580377,-0.7274148831866921,-2.682856600110103e-168,-0.06363470961504258,0.5931467618980408,-0.5786921649529749,-0.2919365273825367,1
572,2.013182016855263,1.7256524559141664,1.6449860730793289,-2.1630709862841737,-0.6967133062956345,-0.25100082176023614,3.582684312223064,-2.1279174690328295,-2.178700495587708,-2.359116331181682,3.7870324892096807,0.25192722614739493,-2.682856600110103e-168,-0.8975494510792165,-2.502392978315581,1.9066189101845004,-0.8140911022541761,1
573,-0.556189594609583,-0.6477913068128194,-0.6300285579060928,0.5096966784633321,-0.19201555805927564,-0.19569840542056463,-0.47126333483630983,0.4999563437807841,0.5147533845469809,0.5099336144076061,-0.4971215697925683,-0.11202980896608106,-2.682856600110103e-168,0.20695815948689553,0.7393452770721485,-0.6859470339479613,1.0647975682398994,1
574,-0.4036799872543599,-0.4068919197677336,-0.20103190802572116,0.4010391654739845,-0.36250833525010445,-0.22309886790758296,-0.23417077611471018,0.3988987710291933,0.4018964418950979,0.3990864852120384,-0.3381421138028758,0.3176184749032708,-2.682856600110103e-168,-0.42350404007142317,0.17016601591146796,-0.17812806237986042,0.0747203822844494,1
575,-0.3568191834562185,-0.2781377384936981,-0.022242649909718727,0.3812819428279488,-0.3682871257568403,-0.22372097217934903,0.23513965563026248,0.3804771138316722,0.38140385856519077,0.35665357683861715,-0.047225441462283586,0.07882704619207749,-2.682856600110103e-168,-0.47477374026855185,0.06672293967796539,-0.0736874610844509,0.0813180320073042,1
576,-0.5711837838174442,-0.6530889127815206,-0.6418933682682021,0.5330574838499746,-0.1266374386702052,-0.18256728428149513,-0.5230075899270239,0.5216295742378809,0.5390537984363141,0.5194510440834303,-0.5401510454442313,-0.004753034764564078,-2.682856600110103e-168,-0.42132789110914043,0.1997137032442547,-0.18219311572369476,-0.4361528155703783,1
577,-0.19812011427682022,-0.18444202361907347,0.09524994795639632,0.18393611134284857,-0.4824052156614648,-0.23690769967813183,-0.007232857122896554,0.19570468142956657,0.17722373465201108,0.14538496587205485,0.01353455923556871,0.4280675189673686,-2.682856600110103e-168,-0.012110739334717199,0.5677143136515782,-0.606834841948744,1.4991355406140288,1
578,-0.5877233572195617,-0.6902141597241371,-0.7302123615475341,0.5383201798453306,-0.10838707182275639,-0.17900393138904197,-0.5387588133546733,0.5265080844005328,0.5445283774861602,0.54756782958301,-0.5568611086172586,-0.24052657395233648,-2.682856600110103e-168,-0.14455138161868367,0.5586118530035539,-0.5239702930167562,0.16905080451520302,1
579,-0.392204518981113,-0.35746103317620953,-0.1296130291948294,0.4019171990431558,-0.35640738037944864,-0.22232870064877344,0.060726100196700585,0.39971487088550145,0.4028048564810883,0.39651126113177565,-0.18226656267738475,0.08708709101789548,-2.682856600110103e-168,-0.33567027823215323,0.22842744366858383,-0.3216557150582827,0.38553672222138885,1
580,-0.6101855825251368,-0.6953277888124665,-0.7431937706733703,0.5737010360793302,0.057358206025555,-0.13922890955199935,-0.5981652417769122,0.5592896025122964,0.5813600788864147,0.5722888036847723,-0.6310146714003622,-0.07771505716567544,-2.682856600110103e-168,-0.28125782040639213,0.3306580702868563,-0.39232510395876935,-0.45794543667124965,1
581,-0.242051292311833,-0.14512333594010865,0.14203950055729986,0.2829950689149753,-0.4433492242866926,-0.23297401886238855,0.053070100702679764,0.2886310010910222,0.27960054267053797,0.23902124883874434,-0.08255893382051702,0.4251948779232375,-2.682856600110103e-168,-0.13377639975152336,0.44230196249715475,-0.532100399704423,1.1929354964898742,1
582,-0.2962638981828211,-0.19115541615817588,0.08712235110805709,0.34644915730200215,-0.40960425232148184,-0.22917155382683657,-0.0596998921900348,0.34796621601999866,0.345298310348871,0.3498319080547464,-0.2526784319255607,0.46261257780827714,-2.682856600110103e-168,-0.3876612090099835,0.15025702474487201,-0.2416054338258737,0.452684450631583,1
583,-0.5136373747786758,-0.5346524847407836,-0.4072007547919942,0.5073592592052714,-0.21096598412859782,-0.19911298939904767,-0.5070398411983223,0.4977876458213722,0.5123236801408068,0.5018364958522096,-0.5532044535717615,0.42437783565154796,-2.682856600110103e-168,-0.4121226702176252,0.16096619338772378,-0.19907872192115622,-0.24185918436737996,1
584,-0.5590294031716778,-0.6364408581566953,-0.6051420089329093,0.5242960255203284,-0.16152389636567596,-0.18985990792057586,-0.5369370903024415,0.5135028147946967,0.5299379305898954,0.5245658928766144,-0.5588595131188675,0.12672756275147307,-2.682856600110103e-168,-0.2650654143433735,0.3773232951176352,-0.411086888622616,-0.011992835844805542,1
585,-0.4841218575095718,-0.5047562101070676,-0.35559802405833546,0.46595100172069026,-0.2693740027961792,-0.20924417894464697,0.013878139235478386,0.459319090542013,0.46928216517465754,0.4634300143298994,-0.23396996425092462,-0.31707416787892856,-2.682856600110103e-168,-0.42350404007142317,0.12569006846119152,-0.17812806237986042,-0.14897602520642592,1
586,0.6245367634499069,0.7253145953340662,0.9588277725267487,-0.5939281058473608,-0.6199386271500282,-0.24758576331445611,0.6767811526218614,-0.5471335180578957,-0.6186041203208973,-0.7263266323551445,0.9083945835091883,0.6344914040277679,-2.682856600110103e-168,-0.30087955436423336,0.09544004653937666,-0.36824748030683463,1.4500973547940978,1
587,-0.4580035437854485,-0.4728023380864921,-0.30291818255648584,0.4522564146424402,-0.3065326823184414,-0.21518459902531697,-0.32924919664977753,0.4465846448474551,0.45505759861497147,0.46142093176670457,-0.4341080491248163,0.29870714065161524,-2.682856600110103e-168,-0.5276540193031606,-0.0750127272683768,0.053579978218637685,-0.2635342192017445,1
588,-0.6885669405213403,-0.8284816022729132,-1.2686209934292947,0.6322907881791023,1.659605723552066,0.677888308952123,-0.8955342990204976,0.6134770118554344,0.6424136039811771,0.6466036285406823,-0.8220536379052261,-0.9863489651983268,-2.682856600110103e-168,-0.4527822424709647,0.23697203021748223,-0.12059192274406674,-1.208730644928997,1
589,-0.652745727403194,-0.7738756610770653,-0.982632820283552,0.6047374666724264,0.3372935841613346,-0.05295856958562698,-0.8479150493596014,0.5880088752510241,0.6136918121996308,0.6156741577272515,-0.7842540293535181,0.3941521034575469,-2.682856600110103e-168,-0.6138109328775326,-0.15611913021528953,0.313117999401841,-1.0805882064361532,1
590,-0.6842979817898562,-0.8216281148127417,-1.2159258747226473,0.6275987545469778,1.270611138522999,0.40782496923956535,-0.8364616988118968,0.609141955303949,0.6375213983579697,0.6363440322896587,-0.7820430286283339,-1.7952685759866966,-2.682856600110103e-168,-0.6893547941004139,-0.41170757163454164,0.6076780186242248,-1.233632687805732,1
591,-0.03387087041001593,-0.054921088102429565,0.244622523598266,-0.011271088419451429,-0.5414571289392776,-0.2422455855682968,0.12999964391637076,0.011499237934453928,-0.02386046846301518,-0.020082731480370795,0.20210740954695824,0.460112084570968,-2.682856600110103e-168,-0.4744904732418043,-0.030622308478598266,-0.0743128539065787,0.8706291237524427,1
592,-0.6661496238162821,-0.789230728087543,-1.0441742506034701,0.6167517685402154,0.6259681563382683,0.06120488282812788,-0.8287104458249492,0.5991172404849564,0.6262135196386109,0.6253939917695187,-0.779024162253563,-0.028298662531541445,-2.682856600110103e-168,-0.2923669450439398,0.48214299736177674,-0.3788791582830144,-0.9380069822085453,1
593,-0.19878581823742292,-0.20588966255546176,0.06913588455806458,0.1764534126729368,-0.480713034714397,-0.23629088006637616,-0.23153807540741836,0.18866663369703696,0.16949548768493225,0.16350494085583814,-0.1393646447598668,0.5872082767278377,-2.682856600110103e-168,-0.33984064339392467,0.27485100737052776,-0.315714483248065,0.9459463004408906,1
594,-0.6654205194784791,-0.7868775904269485,-1.0342054309140731,0.6132352374284787,0.6225035506712838,0.05923002545650166,-0.6622161599561368,0.5958662378752821,0.6225479566146576,0.6198153906328431,-0.6900739023096111,-1.5701766948658231,-2.682856600110103e-168,-0.5599869967411936,-0.0024117345247528276,0.14269845537190712,-1.1277067140795853,1
595,-0.6703076318876657,-0.7958064866433198,-1.0732897743728804,0.6182173571849933,0.7344854323163718,0.110372429657766,-0.7598183570653805,0.6004719521562994,0.6277412077306651,0.6263808817289669,-0.7422024963303018,-0.9905689670491068,-2.682856600110103e-168,-0.5104554597290439,0.1236753548745644,0.009802480669662841,-1.2840838911315515,1
596,-0.6772631816030108,-0.8165566716227232,-1.1826680912645113,0.6158726292859972,0.7423898683843795,0.12014355091679386,-0.8201049983204094,0.598304510222147,0.625297079875431,0.622519042962539,-0.7452638819497878,-1.5328212711779001,-2.682856600110103e-168,0.6314344792523943,0.8605388118077721,-0.7437958699948191,-1.2840838911315515,0
597,-0.6482918509048758,-0.7828204529545313,-1.0175099352990447,0.5857022895962952,0.16152416427550503,-0.11018468249214075,-0.7603444562184458,0.5703984919490233,0.5938591950115412,0.5930401620912185,-0.6944108652705496,-0.5056897231133833,-2.682856600110103e-168,0.1405180200666189,0.7451144102128945,-0.6674979456951786,-0.15432190212601044,1
598,-0.6536148409073143,-0.7620635741874509,-0.9399447235297628,0.6100111995151726,0.4631468537154005,-0.0053174311791719065,-0.7995633179776314,0.5928856233259493,0.6191879357431073,0.6165799772691634,-0.7561062893521338,0.1925181537405665,-2.682856600110103e-168,-0.1703426062233226,0.6116174470322839,-0.5033323298865262,-0.680897423890664,1
599,-0.6588031051082021,-0.7807014392780677,-1.0090196243210656,0.6082531798194323,0.45896223384542084,-0.005595786253776496,-0.7875913650795454,0.5912600445656883,0.6173557069788747,0.6135234978073223,-0.7410544767229946,-0.21262386942751604,-2.682856600110103e-168,-0.19933640444366613,0.5879675368720683,-0.47800392059033403,-0.7203306082330515,1
600,-0.6658748888484143,-0.793124968700777,-1.0611788526234505,0.6138209740647584,0.5570359759526307,0.03101869529459633,-0.8142702808902277,0.5964078952017736,0.6231586315260876,0.622955685216776,-0.7659707541260329,-0.2815857412610225,-2.682856600110103e-168,-0.07042155226311589,0.6501608862057495,-0.5746271116091406,-0.5997857217751812,1
601,-0.5422415116255259,-0.6545195597832124,-0.6451260481857642,0.47701977974874693,-0.24862687216633936,-0.2051170052737204,-0.6078167137500783,0.46961020029896344,0.4807860979859471,0.4626203539599835,-0.49797195468686983,0.22316295669678882,-2.682856600110103e-168,-0.11998355018409455,0.5676470003496648,-0.5421066848584751,0.527207557780774,1
602,-0.6571177117476286,-0.7943559566288653,-1.0666956639927363,0.5880441863690448,0.25948941319515145,-0.07800555756212449,-0.6681037959935002,0.5725658352944927,0.5962988168724735,0.592194346822295,-0.6169408013996698,-1.941295965145469,-2.682856600110103e-168,0.31536634059759633,0.7648496851455903,-0.7087738719556405,-1.2840838911315515,1
603,-0.536952863494071,-0.5301322710412258,-0.39924214789398976,0.5348100865366711,-0.11562654254298152,-0.17992916579945703,-0.2848341686537369,0.5232549053943633,0.5408775246199943,0.5198030491082135,-0.45009528513768726,0.06246650482882764,-2.682856600110103e-168,0.2947582016875437,0.7850618111634313,-0.7050215150228718,1.084843243344977,1
604,4.367552382504497,4.415443125315334,2.9968387030017305,-3.2864754344208675,-0.7290955882738953,-0.2518911559238523,2.8217204737985293,-3.343942756138563,-3.2552482672034504,-3.5709064140304387,3.0267883937040114,0.8003612146859698,-2.682856600110103e-168,-1.0541242859770534,-3.3831428122645266,3.6439601700566446,-1.2584960465614734,1
